,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
0,86,ST CLOUD에서의 한학기,교육과학대학 체육교육학과,학부,2016,/partner/expReport.asp?id=13128&page=1&bgbn=R,1,0.7022072076797485
1,85,작은 마을 같았던 세인트 클라우드,실내건축학과,학부,2015,/partner/expReport.asp?id=12851&page=1&bgbn=R,1,0.5660691857337952
2,84,제가 느낀 것 위주로 써 보았습니다.(단점도 많습니다.),스포츠레저학과,학부,2015,/partner/expReport.asp?id=12570&page=1&bgbn=R,0,0.3386850357055664
3,83,SCSU에서의 봄학기,화공생명공학과,학부,2015,/partner/expReport.asp?id=12302&page=1&bgbn=R,1,0.8186861276626587
4,82,Saint Cloud State University 에서의 한 학기,스포츠레저학과,학부,2014,/partner/expReport.asp?id=11813&page=1&bgbn=R,1,0.6775063276290894
5,81,첫 미국 교환학생기,도시공학과,학부,2014,/partner/expReport.asp?id=7341&page=1&bgbn=R,0,0.3110975921154022
6,80,미네소타에서의 8개월 간의 생활 :),교육학과,학부,2013-2014,/partner/expReport.asp?id=7241&page=1&bgbn=R,1,0.7974647879600525
7,79,차니의 세인트클라우드 파견기,스포츠레저학과,학부,2013,/partner/expReport.asp?id=7028&page=1&bgbn=R,1,0.29317647218704224
8,78,1년간 세인트 클라우드에서의 특별한 경험,체육교육학과,학부,2013-2013,/partner/expReport.asp?id=6987&page=1&bgbn=R,1,0.8424087762832642
9,77,St.Cloud 에서의 즐거운 1년,경제학과,학부,2013,/partner/expReport.asp?id=6972&page=1&bgbn=R,1,0.9172285795211792
10,76,세인트 클라우드에서의 한 학기,영어영문학과,학부,2013,/partner/expReport.asp?id=6922&page=2&bgbn=R,1,0.6435664892196655
11,75,세인트 클라우드 주립대학교,경제학과,학부,2013,/partner/expReport.asp?id=6900&page=2&bgbn=R,1,0.3791743218898773
12,74,St. Cloud 에서 한학기,중어중문학과,학부,2013,/partner/expReport.asp?id=6883&page=2&bgbn=R,1,0.4800339937210083
13,73,ST.CLOUD에서의 소중한 기억들,국어국문학과,학부,2012,/partner/expReport.asp?id=6732&page=2&bgbn=R,1,0.9256918430328369
14,72,세인트클라우드에서의 잊지 못할 9개월,응용통계학과,학부,2012-2013,/partner/expReport.asp?id=6632&page=2&bgbn=R,1,0.8807414174079895
15,71,st.cloud state university,사학/경제학,학부,2012,/partner/expReport.asp?id=6202&page=2&bgbn=R,1,0.515648603439331
16,70,세인트클라우드에서의 소중한 시간,문화인류학과,학부,2012,/partner/expReport.asp?id=6077&page=2&bgbn=R,1,0.8091907501220703
17,69,돌아와서 더 기억에 남는 St. cloud,사학과,학부,2012,/partner/expReport.asp?id=6030&page=2&bgbn=R,1,0.662692129611969
18,68,SCSU,응용통계학과,학부,2011-2012,/partner/expReport.asp?id=5901&page=2&bgbn=R,1,0.50729900598526
19,67,200%만족의 세인트클라우드,경영학과,학부,2012,/partner/expReport.asp?id=5846&page=2&bgbn=R,1,0.8052718639373779
20,66,St.Cloud State University에서의 일년.,"법학, 경제학",학부,2011,/partner/expReport.asp?id=5530&page=3&bgbn=R,1,0.7066493630409241
21,65,St.Cloud 에서의 특별했던 한 학기,의류환경학과,학부,2011,/partner/expReport.asp?id=5383&page=3&bgbn=R,1,0.8594257831573486
22,64,St. Cloud State University,영어영문학과,학부,2011,/partner/expReport.asp?id=5291&page=3&bgbn=R,1,0.5122702717781067
23,63,St. Cloud University 에서의 한 학기,영어영문학과,학부,2011,/partner/expReport.asp?id=5243&page=3&bgbn=R,1,0.6775063276290894
24,62,잊을 수 없는 SCSU Life,"응통,사복",학부,2011,/partner/expReport.asp?id=5139&page=3&bgbn=R,0,0.8319572806358337
25,61,매우 특별했던 세인트 클라우드.,아동가족/사회,학부,2010,/partner/expReport.asp?id=5080&page=3&bgbn=R,1,0.83138507604599
26,60,아름다운 센클에서의 9개월간 성장기.,신문방송학과,학부,2010-2011,/partner/expReport.asp?id=4998&page=3&bgbn=R,1,0.897517740726471
27,59,미네소타의 눈만큼 즐거웠던 1년,언론홍보영상학부,학부,2010-2011,/partner/expReport.asp?id=4946&page=3&bgbn=R,1,0.943340539932251
28,58,아름다운 St.Cloud,경영학과,학부,2010-2011,/partner/expReport.asp?id=4942&page=3&bgbn=R,1,0.8841919302940369
29,57,St. Cloud State University,심리학과,학부,2011,/partner/expReport.asp?id=4940&page=3&bgbn=R,1,0.5122702717781067
30,56,SCSU에서의 한학기,교육학과,학부,2011,/partner/expReport.asp?id=4915&page=4&bgbn=R,1,0.731432318687439
31,55,SCSU에서의 한학기,교육학과,학부,2010,/partner/expReport.asp?id=4906&page=4&bgbn=R,1,0.731432318687439
32,54,아름다운 St. Cloud,경제학과,학부,2011,/partner/expReport.asp?id=4903&page=4&bgbn=R,1,0.8626570701599121
33,53,SCSU에서의 한학기,심리학과,학부,2010,/partner/expReport.asp?id=4682&page=4&bgbn=R,1,0.731432318687439
34,52,"내 인생의 전환점, SCSU",국어국문학과,학부,2010,/partner/expReport.asp?id=4680&page=4&bgbn=R,1,0.8158787488937378
35,51,센클에서의 한 학기,철학,학부,2010,/partner/expReport.asp?id=4671&page=4&bgbn=R,1,0.7429311275482178
36,50,소중했던 한 학기,정치외교학과,학부,2010,/partner/expReport.asp?id=4604&page=4&bgbn=R,1,0.6963559985160828
37,49,SCSU에서의 한학기,응용통계/경제,학부,2010,/partner/expReport.asp?id=4455&page=4&bgbn=R,1,0.731432318687439
38,48,"SCSU, 가보실래요?",노어노문학과,학부,2009,/partner/expReport.asp?id=4381&page=4&bgbn=R,1,0.497326135635376
39,47,SCSU 교환,신문방송학과,학부,2010,/partner/expReport.asp?id=4336&page=4&bgbn=R,1,0.5403802394866943
40,46,SCSU,경영학과,학부,2009-2010,/partner/expReport.asp?id=4312&page=5&bgbn=R,1,0.50729900598526
41,45,"나의 St. Cloud, St. Cloud에서의 나",응용통계학과,학부,2010,/partner/expReport.asp?id=4235&page=5&bgbn=R,1,0.5546169281005859
42,44,인생의 황금기를 선물해 준 SCSU !,신문방송학과,학부,2009-2010,/partner/expReport.asp?id=4189&page=5&bgbn=R,1,0.8941205143928528
43,43,SCSU 방문학생,영어영문학과,학부,2009,/partner/expReport.asp?id=4052&page=5&bgbn=R,1,0.5583848357200623
44,42,SCSU에서의 짧았던 한 학기,경제학과,학부,2009,/partner/expReport.asp?id=4029&page=5&bgbn=R,1,0.8467403650283813
45,41,SCSU,교육과학대학 체육교육학과,학부,2009,/partner/expReport.asp?id=4010&page=5&bgbn=R,1,0.50729900598526
46,40,SCSU 다녀왔습니다!,전기전자공학과,학부,2009,/partner/expReport.asp?id=4008&page=5&bgbn=R,1,0.7333544492721558
47,39,SCSU의 추억,기계/경영,학부,2009,/partner/expReport.asp?id=3997&page=5&bgbn=R,1,0.8576935529708862
48,38,SCSU에서의 잊을 수 없는 시간,교육학과,학부,2009,/partner/expReport.asp?id=3992&page=5&bgbn=R,1,0.7635980844497681
49,37,SCSU,심리학과,학부,2009,/partner/expReport.asp?id=3989&page=5&bgbn=R,1,0.50729900598526
50,36,St.cloud에서의 기억들...,전기전자,학부,2009,/partner/expReport.asp?id=3976&page=6&bgbn=R,1,0.8626116514205933
51,35,St. Cloud에서 보낸 한학기에 대하여... :),영어영문학과,학부,2009,/partner/expReport.asp?id=3968&page=6&bgbn=R,1,0.6592285633087158
52,34,잊을수 없는 한학기 St.Cloud State University,문헌정보/경영,학부,2009,/partner/expReport.asp?id=3848&page=6&bgbn=R,0,0.8011965155601501
53,33,SCSU에서의 아홉 달,영어영문학과,학부,2008-2009,/partner/expReport.asp?id=3820&page=6&bgbn=R,1,0.8277914524078369
54,32,SCSU 솔직한 이야기,건축공학과,학부,0809,/partner/expReport.asp?id=3747&page=6&bgbn=R,0,0.44911661744117737
55,31,08 SCSU 가을학기,법학과,학부,2008,/partner/expReport.asp?id=3743&page=6&bgbn=R,1,0.6987237334251404
56,30,솔직담백하게 느낀것들만 씁니다,경영학과,학부,2008,/partner/expReport.asp?id=3717&page=6&bgbn=R,1,0.7951368093490601
57,29,SCSU,경영학과,학부,2008-2009,/partner/expReport.asp?id=3700&page=6&bgbn=R,1,0.50729900598526
58,28,SCSU,정치외교학과,학부,2008,/partner/expReport.asp?id=3662&page=6&bgbn=R,1,0.50729900598526
59,27,잊을 수 없는 한학기,식품영양학과,학부,2009,/partner/expReport.asp?id=3501&page=6&bgbn=R,0,0.8431291580200195
60,26,SCSU에서의 한 학기,아동가족학과,학부,2008,/partner/expReport.asp?id=3498&page=7&bgbn=R,1,0.731432318687439
61,25,SCSU,심리학과,학부,2008,/partner/expReport.asp?id=3475&page=7&bgbn=R,1,0.50729900598526
62,24,좌충우돌의 SCSU 2008년 가을학기.,경영학과,학부,2008,/partner/expReport.asp?id=3432&page=7&bgbn=R,1,0.7525408267974854
63,23,SCSU에서 한학기 보내고 왔습니다.,공과대학 생명공학과,학부,2008,/partner/expReport.asp?id=3430&page=7&bgbn=R,1,0.6228771805763245
64,22,SCSU에서의 한 학기,영어영문학과,학부,2008,/partner/expReport.asp?id=3427&page=7&bgbn=R,1,0.731432318687439
65,21,SCSU에서의 한학기를 되돌아 보며,경영학과,학부,2008,/partner/expReport.asp?id=3415&page=7&bgbn=R,1,0.8846487998962402
66,20,짧았던 한학기를 회상하며,경제학과,학부,2008,/partner/expReport.asp?id=3409&page=7&bgbn=R,1,0.6744194626808167
67,19,St. Cloud에서의 1년,문헌정보학과,학부,2008,/partner/expReport.asp?id=3375&page=7&bgbn=R,1,0.6876720190048218
68,18,SCSU ^^,경제학과,학부,2008,/partner/expReport.asp?id=3370&page=7&bgbn=R,1,0.5230967998504639
69,17,세인트 클라우드에서의 1년을 기억하며.,정치외교학과,학부,2007-2008,/partner/expReport.asp?id=3342&page=7&bgbn=R,1,0.7779773473739624
70,16,SCSU에서 한 학기,영어영문학과/정치외교학과,학부,2008,/partner/expReport.asp?id=3309&page=8&bgbn=R,1,0.469870924949646
71,15,SCSU이기에 가능했던 한 학기,국어국문학,학부,2008,/partner/expReport.asp?id=3265&page=8&bgbn=R,1,0.7115111351013184
72,14,많은 추억이 담긴 St.Cloud,국제관계학/정치외교학,학부,2007-2008,/partner/expReport.asp?id=3238&page=8&bgbn=R,1,0.9318000078201294
73,13,scsu,영어영문학과,학부,2008,/partner/expReport.asp?id=3211&page=8&bgbn=R,1,0.50729900598526
74,12,SCSU에서의 봄학기 :),영어영문학과,학부,2008,/partner/expReport.asp?id=3208&page=8&bgbn=R,1,0.8075956106185913
75,11,SCSU 경험보고서,간호학과,학부,2007,/partner/expReport.asp?id=2899&page=8&bgbn=R,1,0.6901764869689941
76,10,6개월의 짧은 시간..,전기전자공학부,학부,2007,/partner/expReport.asp?id=2653&page=8&bgbn=R,1,0.6356502175331116
77,9,st.cloud에서의 한 학기.,교육학과,학부,2007,/partner/expReport.asp?id=2651&page=8&bgbn=R,1,0.7415863871574402
78,8,SCSU에서의 9개월,중어중문/경영,학부,2006-2007,/partner/expReport.asp?id=2542&page=8&bgbn=R,1,0.7203809022903442
79,7,St.Cloud에서의 꿈만 같던 시간들..,생명공학/응용통계학,학부,2006-2007,/partner/expReport.asp?id=2541&page=8&bgbn=R,1,0.7447471618652344
80,6,경험보고서,경영학과,학부,2006,/partner/expReport.asp?id=2398&page=9&bgbn=R,1,0.7555708289146423
81,5,SCSU에서의 한 년간의 추억..,전기전자공학부,학부,2006,/partner/expReport.asp?id=2381&page=9&bgbn=R,1,0.9306919574737549
82,4,SCSU 경험보고서,건축공학과,학부,2005,/partner/expReport.asp?id=1772&page=9&bgbn=R,1,0.6901764869689941
83,3,SCSU(St.Cloud State Univ) 경험보고서,상경계열 경영/응용통계,학부,2005,/partner/expReport.asp?id=1659&page=9&bgbn=R,1,0.6504539847373962
84,2,SCSU 경험보고서,기계공학전공,학부,2004,/partner/expReport.asp?id=1441&page=9&bgbn=R,1,0.6901764869689941
85,1,St.cloud state university 경험보고서,상경계열,학부,2004,/partner/expReport.asp?id=1409&page=9&bgbn=R,1,0.6584348678588867
