,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
0,93,"GMU, Fairfax, Virginia, The US",국제개발협력,대학원,2020,/partner/expReport.asp?id=16650&page=1&bgbn=R,1,0.5188660621643066
1,92,조지메이슨에서의 한학기,의류환경학과,학부,2019,/partner/expReport.asp?id=16346&page=1&bgbn=R,1,0.7292683720588684
2,91,GMU에서 인생 최고의 한 학기,영어영문학과,학부,2019,/partner/expReport.asp?id=16247&page=1&bgbn=R,1,0.9091324806213379
3,90,다채롭게 행복했던 Gmu에서의 한 학기,국어국문학과,학부,2018,/partner/expReport.asp?id=16245&page=1&bgbn=R,1,0.716192364692688
4,89,영원히 가슴 속에 기억될 GMU에서의 시간들,경제학과,학부,2019,/partner/expReport.asp?id=16233&page=1&bgbn=R,1,0.967799186706543
5,88,조지메이슨에서의 행복했던 한 학기,문화인류학과,학부,2019,/partner/expReport.asp?id=16222&page=1&bgbn=R,1,0.8823288679122925
6,87,행복하고 여유로운 GMU에서의 한 학기,창의기술경영학과,학부,2019,/partner/expReport.asp?id=16219&page=1&bgbn=R,1,0.9384777545928955
7,86,gmu에서 가장 행복했던 한 학기!,경영학과,학부,2019,/partner/expReport.asp?id=16213&page=1&bgbn=R,1,0.930605947971344
8,85,George mason univerity에서 행복했던 한 학기,문헌정보학과/경영학과,학부,2019,/partner/expReport.asp?id=16143&page=1&bgbn=R,1,0.7970215082168579
9,84,조지메이슨에서의 1년,언론홍보영상학부,학부,2019,/partner/expReport.asp?id=16115&page=1&bgbn=R,0,0.7292683720588684
10,83,George Mason 에서 한 학기,경영학과,학부,2019,/partner/expReport.asp?id=16100&page=2&bgbn=R,1,0.4763190746307373
11,82,조지메이슨에서의 행복했던 1년,교육학과,학부,2018-2019,/partner/expReport.asp?id=15903&page=2&bgbn=R,1,0.8823288679122925
12,81,또 가고 싶은 조지메이슨 대학교,영어영문학과,학부,2018-2019,/partner/expReport.asp?id=15698&page=2&bgbn=R,1,0.859036922454834
13,80,뜻깊었던 GMU에서의 한학기,경영학과,학부,2019,/partner/expReport.asp?id=15649&page=2&bgbn=R,1,0.7994413375854492
14,79,gmu에서의 한 학기,시스템생물학과,학부,2019,/partner/expReport.asp?id=15635&page=2&bgbn=R,1,0.731432318687439
15,78,오롯이 행복했던 1년의 시간.,산업공학과,학부,2018-2019,/partner/expReport.asp?id=15604&page=2&bgbn=R,1,0.8788402080535889
16,77,앞으로의 대학생활을 모두 합쳐도 가장 행복한 한 학기!,산업공학과,학부,2019,/partner/expReport.asp?id=15594&page=2&bgbn=R,1,0.9495800733566284
17,76,행복했던 한 학기,경영학과,학부,2019,/partner/expReport.asp?id=15578&page=2&bgbn=R,1,0.8941360712051392
18,75,행복했던 한 학기,경영학과,학부,2019,/partner/expReport.asp?id=15566&page=2&bgbn=R,1,0.8941360712051392
19,74,오롯이 행복했던 GMU에서의 한 학기,국어국문학과,학부,2018,/partner/expReport.asp?id=15379&page=2&bgbn=R,1,0.8819850087165833
20,73,GMU에서의 한학기,응용통계학과,학부,2018,/partner/expReport.asp?id=15360&page=3&bgbn=R,1,0.731432318687439
21,72,꿈처럼 행복했던 시간,경영학과,학부,2018,/partner/expReport.asp?id=15295&page=3&bgbn=R,1,0.9425257444381714
22,71,정말 많은 경험을 했던 조지 메이슨에서의 1년,경영학과,학부,2018,/partner/expReport.asp?id=15232&page=3&bgbn=R,1,0.8799521923065186
23,70,조지메이슨에서 보낸 한학기,기계공학과,학부,2018,/partner/expReport.asp?id=15215&page=3&bgbn=R,1,0.6611201763153076
24,69,값진 경험을 한 한학기,아동가족학과,학부,2018,/partner/expReport.asp?id=15193&page=3&bgbn=R,1,0.816154956817627
25,68,잊을 수 없는 GMU에서의 한 학기,신소재공학과,학부,2018,/partner/expReport.asp?id=15187&page=3&bgbn=R,1,0.8866071701049805
26,67,GMU에서의 한 학기,경제학과,학부,2018,/partner/expReport.asp?id=15177&page=3&bgbn=R,1,0.731432318687439
27,66,조지 메이슨 대학에서의 1년,HASS,학부,2018,/partner/expReport.asp?id=15167&page=3&bgbn=R,1,0.7611271142959595
28,65,다양하고 새로운 경험을 할 수 있었던 GMU에서의 한 학기,국어국문학과,학부,2017,/partner/expReport.asp?id=15160&page=3&bgbn=R,1,0.9113647937774658
29,64,조지메이슨에서 보낸 즐거운 한학기,문헌정보학과,학부,2018,/partner/expReport.asp?id=15119&page=3&bgbn=R,1,0.847952663898468
30,63,조지 메이슨에서의 한 학기,대기과학,학부,2018,/partner/expReport.asp?id=14814&page=4&bgbn=R,1,0.7292683720588684
31,62,조지 메이슨에서의 잊지못할 한학기,사회복지학과/경제학과,학부,2018,/partner/expReport.asp?id=14804&page=4&bgbn=R,1,0.9004398584365845
32,61,조지메이슨에서의 교환학생 생활,국제학,학부,2018,/partner/expReport.asp?id=14789&page=4&bgbn=R,0,0.7168272733688354
33,60,조지 메이슨에서의 한학기,사학과,학부,2018,/partner/expReport.asp?id=14725&page=4&bgbn=R,1,0.7292683720588684
34,59,많은 경험을 할 수 있었던 1년,경영학과,학부,2017,/partner/expReport.asp?id=14602&page=4&bgbn=R,1,0.8245226144790649
35,58,행복했던 GMU에서의 한학기,영어영문학과,학부,2017,/partner/expReport.asp?id=14528&page=4&bgbn=R,1,0.8661054372787476
36,57,행복했던 GMU에서의 1년,영어영문학과,학부,2017,/partner/expReport.asp?id=14501&page=4&bgbn=R,0,0.8661054372787476
37,56,GMU에서의 한 학기,경제학과,학부,2017,/partner/expReport.asp?id=14450&page=4&bgbn=R,1,0.731432318687439
38,55,GMU에서의 가을 한학기,경영학과,학부,2017,/partner/expReport.asp?id=14444&page=4&bgbn=R,1,0.8365696668624878
39,54,행복했던 GMU에서의 한 학기,산업공학과,학부,2017,/partner/expReport.asp?id=14443&page=4&bgbn=R,1,0.8661054372787476
40,53,평생 잊지 못할 GMU에서의 4개월,영어영문학과,학부,2017,/partner/expReport.asp?id=14425&page=5&bgbn=R,1,0.9137545824050903
41,52,많은 것을 느끼고 경험해 평생 잊지 못할 기억으로 남을 GMU에서의 한 학기,행정학과/경제학과,학부,2017,/partner/expReport.asp?id=14415&page=5&bgbn=R,1,0.9699643850326538
42,51,"어떤 것을 목적으로 하든, 그 목적에 부합할 준비가 되어 있는 GMU",정치외교학과,학부,2017,/partner/expReport.asp?id=14399&page=5&bgbn=R,1,0.6631886959075928
43,50,미국에서의 일년,화학과,학부,2017,/partner/expReport.asp?id=14395&page=5&bgbn=R,1,0.733332097530365
44,49,조지메이슨에서 보낸 한 학기,교육학과,학부,2017,/partner/expReport.asp?id=14015&page=5&bgbn=R,1,0.6611201763153076
45,48,메이슨 대학에서의 한학기,건축공학과,학부,2016,/partner/expReport.asp?id=13846&page=5&bgbn=R,1,0.746109127998352
46,47,메이슨에서의 한 학기,행정학과,학부,2016,/partner/expReport.asp?id=13667&page=5&bgbn=R,0,0.7352187633514404
47,46,미국 메이슨 후기,교육학과,학부,2016,/partner/expReport.asp?id=13655&page=5&bgbn=R,1,0.6937236785888672
48,45,Mason에서 보낸 한학기,심리학과,학부,2016,/partner/expReport.asp?id=13600&page=5&bgbn=R,1,0.5980356335639954
49,44,조지메이슨에서의 한학기 생활,산업공학과,학부,2016 2학기,/partner/expReport.asp?id=13582&page=5&bgbn=R,1,0.7168272733688354
50,43,조지메이슨에서의 한학기,아동가족,학부,2016,/partner/expReport.asp?id=13527&page=6&bgbn=R,1,0.7292683720588684
51,42,GMU에서의 1년,경영학과,학부,2015,/partner/expReport.asp?id=13375&page=6&bgbn=R,1,0.731432318687439
52,41,행복했던 GMU 교환 생활,경영학과,학부,2015,/partner/expReport.asp?id=13041&page=6&bgbn=R,1,0.8430402278900146
53,40,내인생의 큰 변화를 가져다준 GMU에서의 한학기,행정/경영,학부,2015,/partner/expReport.asp?id=12789&page=6&bgbn=R,1,0.9381964206695557
54,39,메이슨에서의 한학기,경제학과,학부,2015,/partner/expReport.asp?id=12770&page=6&bgbn=R,1,0.7352187633514404
55,38,짧았지만 잊을 수 없는 시간을 보낸 George Mason에서의 한 학기,신학과/영어영문학과,학부,2014,/partner/expReport.asp?id=12371&page=6&bgbn=R,1,0.8465937376022339
56,37,조지메이슨에서의 한학기,문화디자인경영,학부,2015,/partner/expReport.asp?id=12092&page=6&bgbn=R,1,0.7292683720588684
57,36,배운 게 많은 1년,경영학과,학부,2014-2015,/partner/expReport.asp?id=12005&page=6&bgbn=R,0,0.5749702453613281
58,35,기대한 것과 달랐지만 꿈만 같았던 GMU에서 한 학기,UIC 경제학과,학부,2015,/partner/expReport.asp?id=11997&page=6&bgbn=R,1,0.3930106461048126
59,34,환상속 그곳은 아니었지만 결코 후회할 수 없는 페어펙스에서의 일년에 대하여,영어영문학과/경제학과,학부,2014-2015,/partner/expReport.asp?id=11895&page=6&bgbn=R,1,0.9742040634155273
60,33,"다양성 1위인 학교, George Mason에서 남긴 인생1년",경영학과,학부,2014-2015,/partner/expReport.asp?id=11859&page=7&bgbn=R,1,0.8215951323509216
61,32,평생 기억에 남을 페어팩스에서의 한 학기,교육학과/경제학과,학부,2014,/partner/expReport.asp?id=7572&page=7&bgbn=R,1,0.9097772836685181
62,31,메이슨에서의 한 학기,영어영문학과,학부,2014,/partner/expReport.asp?id=7421&page=7&bgbn=R,0,0.7352187633514404
63,30,GMU에서의 소중한 일 년,"독문학과, 경제학과",학부,2013-2014,/partner/expReport.asp?id=7236&page=7&bgbn=R,1,0.8054076433181763
64,29,GMU에서의 한 학기,경영학과,학부,2014,/partner/expReport.asp?id=7047&page=7&bgbn=R,1,0.731432318687439
65,28,George Mason University에서의 1년,경영대학,학부,2013,/partner/expReport.asp?id=6835&page=7&bgbn=R,1,0.6876720190048218
66,27,GeorgeMason에서의 한학기,경영학과/경제학과,학부,2013-2,/partner/expReport.asp?id=6794&page=7&bgbn=R,1,0.731432318687439
67,26,행복한 추억을 쌓고 소중한 사람을 만난 GMU,경영학과,학부,2013,/partner/expReport.asp?id=6386&page=7&bgbn=R,1,0.8034536242485046
68,25,gmu에서의 한학기,경제학과,학부,2013,/partner/expReport.asp?id=6352&page=7&bgbn=R,1,0.731432318687439
69,24,조지메이슨 대학교에서의 1년,경영학과,학부,2012,/partner/expReport.asp?id=6146&page=7&bgbn=R,1,0.7623410224914551
70,23,George Mason University에서의 소중한 기억,행정학과,학부,2012,/partner/expReport.asp?id=5847&page=8&bgbn=R,1,0.8923438787460327
