,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
0,69,플로리다에서의 다사다난했던 4개월,신학과,학부,2020,/partner/expReport.asp?id=16607&page=1&bgbn=R,0,0.7829374670982361
1,68,"The Sunshine State, Florida! 그리고 COVID-19",정보통계학과,학부,2020,/partner/expReport.asp?id=16582&page=1&bgbn=R,1,0.6518301367759705
2,67,문화인류학과,문화인류학과,학부,2019,/partner/expReport.asp?id=16359&page=1&bgbn=R,0,0.37835660576820374
3,66,USF에서의 아름다웠던 한 학기,경영학과,학부,2019-2,/partner/expReport.asp?id=16290&page=1&bgbn=R,1,0.8959769010543823
4,65,플로리다에서의 한 학기,전기전자공학과,학부,2019,/partner/expReport.asp?id=16229&page=1&bgbn=R,1,0.645369291305542
5,64,USF 탬파에서의 한학기,경제학과,학부,2019,/partner/expReport.asp?id=16208&page=1&bgbn=R,1,0.6468037962913513
6,63,USF에서의 한학기,화공생명공학과,학부,2019,/partner/expReport.asp?id=16203&page=1&bgbn=R,1,0.645369291305542
7,62,탬파에서의 한 학기,대기과학과,학부,2019,/partner/expReport.asp?id=16186&page=1&bgbn=R,1,0.645369291305542
8,61,탬파에서의 잊지못할 한학기,실내건축학과,학부,2016,/partner/expReport.asp?id=14950&page=1&bgbn=R,1,0.9139666557312012
9,60,탬파에서의 한 학기,아동가족학,학부,2017-1,/partner/expReport.asp?id=14660&page=1&bgbn=R,1,0.645369291305542
10,59,탬파에서 보낸 특별한 여름,의류환경,학부,2016,/partner/expReport.asp?id=14322&page=2&bgbn=R,1,0.6242114305496216
11,58,눈부시게 행복했던 플로리다,물리치료학과,학부,2017,/partner/expReport.asp?id=14313&page=2&bgbn=R,1,0.9306807518005371
12,57,여유로웠던 플로리다,경영학과,학부,2017,/partner/expReport.asp?id=14291&page=2&bgbn=R,0,0.7507340908050537
13,56,잊을 수 없는 한학기,스포츠레져학과,학부,2017,/partner/expReport.asp?id=14014&page=2&bgbn=R,1,0.883327066898346
14,55,USF에서의 값진 1년,행정학과,학부,2016-2017,/partner/expReport.asp?id=13962&page=2&bgbn=R,0,0.8461142778396606
15,54,그리운 플로리다,경영학과,학부,2016,/partner/expReport.asp?id=13875&page=2&bgbn=R,1,0.7356799840927124
16,53,행복했던 플로리다,의류환경학과,학부,2016,/partner/expReport.asp?id=13827&page=2&bgbn=R,1,0.9011054635047913
17,52,"새로운 경험, USF.",신학과,학부,2016,/partner/expReport.asp?id=13808&page=2&bgbn=R,0,0.8923812508583069
18,51,GO BULLS! USF!,생활디자인학과,학부,2016,/partner/expReport.asp?id=13783&page=2&bgbn=R,1,0.5001710653305054
19,50,USF에서의 한학기,의공학부,학부,2016,/partner/expReport.asp?id=13312&page=2&bgbn=R,1,0.645369291305542
20,49,즐거웠던 USF,아동가족학과,학부,2016,/partner/expReport.asp?id=13129&page=3&bgbn=R,0,0.8970766067504883
21,48,Sunshine State에서의 뜨거운 한학기,경영학과,학부,2016,/partner/expReport.asp?id=12952&page=3&bgbn=R,1,0.8277913928031921
22,47,행복했던 한 한기,중어중문학과,학부,2016,/partner/expReport.asp?id=12905&page=3&bgbn=R,1,0.9011054635047913
23,46,그리운 USF,심리학과,학부,2016,/partner/expReport.asp?id=12866&page=3&bgbn=R,1,0.7356799840927124
24,45,USF,사회학과,학부,2015,/partner/expReport.asp?id=12649&page=3&bgbn=R,1,0.47254469990730286
25,44,USF,경영학과,학부,2015,/partner/expReport.asp?id=12038&page=3&bgbn=R,1,0.47254469990730286
26,43,USF!! BANG!!,수학과,학부,2015,/partner/expReport.asp?id=11955&page=3&bgbn=R,1,0.4899306297302246
27,42,USF!,경영학과,학부,2014,/partner/expReport.asp?id=7353&page=3&bgbn=R,1,0.48335328698158264
28,41,University of South Florida :),영어영문학과,학부,2014,/partner/expReport.asp?id=7320&page=3&bgbn=R,1,0.5001710653305054
29,40,USF 사용 설명서,경영학과,학부,2014,/partner/expReport.asp?id=7307&page=3&bgbn=R,0,0.14961732923984528
30,39,USF,전기전자공학과,학부,2014,/partner/expReport.asp?id=7104&page=4&bgbn=R,1,0.47254469990730286
31,38,USF에서의 즐거웠던 한학기!,경영학과,학부,2014,/partner/expReport.asp?id=7061&page=4&bgbn=R,1,0.9013980627059937
32,37,USF 에서의 한학기,영어영문학과,학부,2013,/partner/expReport.asp?id=6523&page=4&bgbn=R,1,0.645369291305542
33,36,아주 늦은 파견후기,경제학과,학부,2007,/partner/expReport.asp?id=5930&page=4&bgbn=R,1,0.8684727549552917
34,35,플로리다에서 보낸 두 학기,경제학과,학부,2009-2010,/partner/expReport.asp?id=5147&page=4&bgbn=R,1,0.5198248624801636
35,34,University of South Florida,사회학과,학부,2011,/partner/expReport.asp?id=4960&page=4&bgbn=R,1,0.4899306297302246
36,33,USF의 한학기,컴퓨터과학과,학부,2011,/partner/expReport.asp?id=4957&page=4&bgbn=R,1,0.48335328698158264
37,32,여유로운 플로리다에서의 1년,심리학과,학부,2010-2011,/partner/expReport.asp?id=4895&page=4&bgbn=R,0,0.8679575324058533
38,31,플로리다의 여유로움,경영학과,학부,2010,/partner/expReport.asp?id=4832&page=4&bgbn=R,1,0.7167183756828308
39,30,행복했던 그 곳 USF,화공생명공학과,학부,2010,/partner/expReport.asp?id=4777&page=4&bgbn=R,1,0.9300258159637451
40,29,USF에서의 일 년,경영학과,학부,2009-2010,/partner/expReport.asp?id=4254&page=5&bgbn=R,1,0.6775053143501282
41,28,그리운 플로리다,경영학과,학부,2009,/partner/expReport.asp?id=4072&page=5&bgbn=R,1,0.7356799840927124
42,27,좌충우돌 USF 생활기 :D,정치외교학과,학부,2009,/partner/expReport.asp?id=4036&page=5&bgbn=R,0,0.6423370242118835
