,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
0,223,UAlbany_후기_진짜_진짜_최종본.docx,전기전자공학과,학부,2020,/partner/expReport.asp?id=16638&page=1&bgbn=R,1,0.4672011435031891
1,222,뉴욕 주 알바니에서의 한 학기,심리학과,학부,2019,/partner/expReport.asp?id=16433&page=1&bgbn=R,0,0.7030248045921326
2,221,한적하게 힐링하기 좋은 도시,문화인류학과,학부,2019,/partner/expReport.asp?id=16260&page=1&bgbn=R,1,0.8018081188201904
3,220,소중한 알바니에서의 한 학기:),국어국문학과,학부,2019,/partner/expReport.asp?id=16251&page=1&bgbn=R,1,0.6878225207328796
4,219,풍요로웠던 한 학기,신학과/영어영문학과,학부,2019,/partner/expReport.asp?id=16220&page=1&bgbn=R,0,0.6768975257873535
5,218,알바니에서의 즐거웠던 한 학기!,대기과학과,학부,2019,/partner/expReport.asp?id=16210&page=1&bgbn=R,1,0.8695434927940369
6,217,알바니에서의 한 학기,언론홍보영상학,학부,2019,/partner/expReport.asp?id=16164&page=1&bgbn=R,1,0.5200027227401733
7,216,알바니에서의 1년,경영학과,학부,2019,/partner/expReport.asp?id=16130&page=1&bgbn=R,0,0.5200027227401733
8,215,알바니에서의 잊지 못할 한학기,경영학과,학부,2019,/partner/expReport.asp?id=16116&page=1&bgbn=R,1,0.926475465297699
9,214,최선을 다 했지만 또 아쉬운 1년,경영학과,학부,2018-2019,/partner/expReport.asp?id=15712&page=1&bgbn=R,0,0.8276649713516235
10,213,알바니에서 한학기,경영학과,학부,2019,/partner/expReport.asp?id=15636&page=2&bgbn=R,1,0.23409879207611084
11,212,알바니,경영학과,학부,2019,/partner/expReport.asp?id=15617&page=2&bgbn=R,0,0.22634360194206238
12,211,알바니에서 보낸 값진 시간,작곡과,학부,2019,/partner/expReport.asp?id=15610&page=2&bgbn=R,1,0.5374401211738586
13,210,올버니의 봄학기,경영학과,학부,2019,/partner/expReport.asp?id=15593&page=2&bgbn=R,1,0.5296416878700256
14,209,알바니에서의 잊지 못할 추억,중어중문학과,학부,2019,/partner/expReport.asp?id=15576&page=2&bgbn=R,1,0.9780819416046143
15,208,한 단계 더 성장할 수 있었던 미국 교환학생 경험 at UAlbany,글로벌엘리트 학부,학부,2019,/partner/expReport.asp?id=15540&page=2&bgbn=R,1,0.7586620450019836
16,207,올바니에서의 봄학기,영어영문학과,학부,2017,/partner/expReport.asp?id=15465&page=2&bgbn=R,1,0.7974794507026672
17,206,알바니에서의 가을학기,사학과,학부,2018,/partner/expReport.asp?id=15422&page=2&bgbn=R,1,0.7747824192047119
18,205,여유로웠던,정치외교학,학부,2018,/partner/expReport.asp?id=15412&page=2&bgbn=R,0,0.7599068284034729
19,204,알바니에서의 가을학기,교회음악과,학부,2018,/partner/expReport.asp?id=15361&page=2&bgbn=R,1,0.7747824192047119
20,203,Ualbany에서의 소중한 시간들!,신학,학부,2018-2,/partner/expReport.asp?id=15356&page=3&bgbn=R,1,0.7924749255180359
21,202,평범하고도 색달랐던 알바니에서의 가을학기,심리학과,학부,2018,/partner/expReport.asp?id=15345&page=3&bgbn=R,1,0.8110804557800293
22,201,알바니에서의 가을학기,신소재공학과,학부,2018,/partner/expReport.asp?id=15328&page=3&bgbn=R,1,0.7747824192047119
23,200,재미 행복 신기,문헌정보학과,학부,2018,/partner/expReport.asp?id=15312&page=3&bgbn=R,1,0.9164333939552307
24,199,여유로웠던 알바니에서의 한 학기,심리,학부,2018,/partner/expReport.asp?id=15255&page=3&bgbn=R,0,0.6982546448707581
25,198,나에게 많은 경험을 선물해 준 Suny Albany,영어영문학과/ 경제학과,학부,2017,/partner/expReport.asp?id=15081&page=3&bgbn=R,1,0.8869943618774414
26,197,행복했던 Albany에서의 한학기,경제학과,학부,2017,/partner/expReport.asp?id=14881&page=3&bgbn=R,1,0.8898738622665405
27,196,잊을 수 없을 알바니에서의 한 학기,경영학과,학부,2018,/partner/expReport.asp?id=14780&page=3&bgbn=R,0,0.8419756293296814
28,195,행복했던 알바니에서의 한 학기,응용통계학과,학부,2018,/partner/expReport.asp?id=14776&page=3&bgbn=R,0,0.8224680423736572
29,194,공기 좋고 떠나기 좋은 Albany에서의 한 학기,생명공학과,학부,2018,/partner/expReport.asp?id=14761&page=3&bgbn=R,1,0.8265224099159241
30,193,짧아서 너무나도 아쉬웠던 Albany에서의 한학기,신소재공학과,학부,2017,/partner/expReport.asp?id=14680&page=4&bgbn=R,1,0.8314021825790405
31,192,알바니에서 편안했던 1년,경영학과,학부,2017,/partner/expReport.asp?id=14633&page=4&bgbn=R,0,0.6505832076072693
32,191,행복했던 올버니에서의 한학기,테크노아트학부,학부,2017,/partner/expReport.asp?id=14541&page=4&bgbn=R,1,0.8898738622665405
33,190,올버니에서의 가을학기,경영학과,학부,2017,/partner/expReport.asp?id=14524&page=4&bgbn=R,1,0.8292343616485596
34,189,알바니의 밤은 신촌의 낮보다 아름답다,경제학과,학부,2017,/partner/expReport.asp?id=14491&page=4&bgbn=R,1,0.8994759321212769
35,188,SUNY Albany 2017 가을학기 경험보고서,영어영문학과,학부,2017,/partner/expReport.asp?id=14436&page=4&bgbn=R,1,0.764540433883667
36,187,행복했던 올버니에서의 한학기!,경영학과,학부,2017,/partner/expReport.asp?id=14404&page=4&bgbn=R,1,0.8991810083389282
37,186,알바니에서의 가을학기,영어영문학과,학부,2017,/partner/expReport.asp?id=14390&page=4&bgbn=R,1,0.7747824192047119
38,185,"2017 가을, UAlbany에서의 한학기",응용통계학과,학부,2017,/partner/expReport.asp?id=14357&page=4&bgbn=R,1,0.7587739825248718
39,184,행복했던 지난 1학기,사회학과,학부,2017,/partner/expReport.asp?id=14207&page=4&bgbn=R,1,0.907443642616272
40,183,자취하며 알바니에서 살아남기,스포츠레저학과/경영학과,학부,2017,/partner/expReport.asp?id=14018&page=5&bgbn=R,1,0.2820039987564087
41,182,다양하고 알찬 경험을 할 수 있었던 SUNY ALBANY에서의 한학기 :),신소재공학과,학부,2017,/partner/expReport.asp?id=14002&page=5&bgbn=R,1,0.9214880466461182
42,181,UAlbany 에서의 여유롭고 즐거웠던 한학기 :),지속개발협력학과,학부,2017,/partner/expReport.asp?id=13985&page=5&bgbn=R,1,0.9708579778671265
43,180,SUNY at Albany 경험보고서,대기과학과,학부,2017,/partner/expReport.asp?id=13967&page=5&bgbn=R,1,0.6099135279655457
44,179,Albany에서의 두 학기,컴퓨터과학과,학부,2016-2017,/partner/expReport.asp?id=13965&page=5&bgbn=R,0,0.7214052081108093
45,178,공연으로 꽉 채운 알바니에서의 봄 학기,문화디자인경영,학부,2017,/partner/expReport.asp?id=13959&page=5&bgbn=R,0,0.8674042820930481
46,177,2017 봄학기 경험보고서,전기전자공학과,학부,2017,/partner/expReport.asp?id=13957&page=5&bgbn=R,0,0.6418291330337524
47,176,알바니에서의 여유로운 1년,심리학과,학부,2016-2017,/partner/expReport.asp?id=13947&page=5&bgbn=R,1,0.8577280640602112
48,175,Albany에서의 1년,도시공학과,학부,2016-2017,/partner/expReport.asp?id=13942&page=5&bgbn=R,0,0.645369291305542
