,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
0,69,코로나로 조기귀국 했습니다ㅎㅅㅎ 졸업여행 억울해서라도 뉴욕으로 갈거예요,경영학과,학부,2020,/partner/expReport.asp?id=16662&page=1&bgbn=R,0,0.35902249813079834
1,68,코라나와 함꼐한 교환학생,경제학과,학부,2020,/partner/expReport.asp?id=16645&page=1&bgbn=R,0,0.49785834550857544
2,67,"코로나 없이 2개월, 코로나와 함께 3개월",경제학부,학부,2020,/partner/expReport.asp?id=16592&page=1&bgbn=R,0,0.6518725156784058
3,66,행복했던 뉴욕에서의 한학기~~,창의기술경영,학부,2018,/partner/expReport.asp?id=14976&page=1&bgbn=R,1,0.8692024946212769
4,65,세상에서 제일 행복했던 뉴욕에서의 한 학기 ><,경영학과,학부,2018,/partner/expReport.asp?id=14817&page=1&bgbn=R,1,0.9475898742675781
5,64,도시생활이 맞다면 정말 좋은 선택지,영어영문학과,학부,2017-2018,/partner/expReport.asp?id=14762&page=1&bgbn=R,0,0.8601348400115967
6,63,간단한 한학기 버룩 교환학생 생활기,Economics,학부,2018,/partner/expReport.asp?id=14756&page=1&bgbn=R,1,0.26099687814712524
7,62,뉴욕에서 살아본다는 것,의류환경학과,학부,2017,/partner/expReport.asp?id=14416&page=1&bgbn=R,1,0.8363154530525208
8,61,Baruch - The City University of New York,경영학과,학부,2017,/partner/expReport.asp?id=14408&page=1&bgbn=R,0,0.5188660621643066
9,60,뉴욕에서의 잊지 못할 한 학기,영어영문학과,학부,2017,/partner/expReport.asp?id=14297&page=1&bgbn=R,1,0.9279299378395081
10,59,애증의 뉴욕,문화인류학과,학부,2017,/partner/expReport.asp?id=14244&page=2&bgbn=R,0,0.7560855150222778
11,58,뉴욕에서의 1년,경제,학부,2016-2017,/partner/expReport.asp?id=14241&page=2&bgbn=R,1,0.7862851619720459
12,57,New York,Comparative Literature and Culture,학부,2017,/partner/expReport.asp?id=14199&page=2&bgbn=R,1,0.5230967998504639
13,56,뉴욕에서의 한 학기,경영학과,학부,2017,/partner/expReport.asp?id=14159&page=2&bgbn=R,1,0.7862851619720459
14,55,많은 것을 배울 수 있었던 뉴욕 맨하탄 버룩대학에서의 한 학기,경영학과,학부,2017,/partner/expReport.asp?id=14064&page=2&bgbn=R,1,0.8627747297286987
15,54,New York,화공생명공학과,학부,2017-1,/partner/expReport.asp?id=14026&page=2&bgbn=R,1,0.5230967998504639
16,53,뉴욕에서의 6개월,경영학과,학부,2016,/partner/expReport.asp?id=13228&page=2&bgbn=R,1,0.7636388540267944
17,52,Baruch College 파견경험보고서,경영학과,학부,2016,/partner/expReport.asp?id=13137&page=2&bgbn=R,1,0.6584348678588867
18,51,Baruch College 경험보고서,정보산업공학과,학부,2016,/partner/expReport.asp?id=13002&page=2&bgbn=R,1,0.6680845022201538
19,50,뉴욕에서의 1년,의류환경,학부,2015-2016,/partner/expReport.asp?id=12917&page=2&bgbn=R,1,0.7862851619720459
20,49,Baruch College 파견 보고서,경영학과,학부,2015,/partner/expReport.asp?id=12613&page=3&bgbn=R,1,0.663917064666748
21,48,뉴욕 Baruch College 파견보고서,경영학과,학부,2015,/partner/expReport.asp?id=12609&page=3&bgbn=R,1,0.8295013904571533
22,47,뉴욕,경영학과,학부,2015,/partner/expReport.asp?id=12295&page=3&bgbn=R,1,0.8002673387527466
23,46,Baruch College 파견 보고서,불어불문학과,학부,2015,/partner/expReport.asp?id=12223&page=3&bgbn=R,1,0.663917064666748
24,45,뉴욕의 Baruch college,경제학,학부,2015,/partner/expReport.asp?id=12197&page=3&bgbn=R,0,0.7664145231246948
25,44,맨하튼에서의 1년,경영학과,학부,2014,/partner/expReport.asp?id=12108&page=3&bgbn=R,0,0.731432318687439
26,43,"뉴욕, 이름만 들어도 가슴떨리는 그곳",경영학과,학부,2014,/partner/expReport.asp?id=10711&page=3&bgbn=R,1,0.912946343421936
27,42,"가장 미국적이지 않은 도시, 뉴욕",경영학과,학부,2014,/partner/expReport.asp?id=8653&page=3&bgbn=R,1,0.8100512027740479
28,41,최고의 도시 NEW YORK,경영학과,학부,2014,/partner/expReport.asp?id=8640&page=3&bgbn=R,1,0.8401047587394714
